id,yield
20216,7082.3223
20217,7333.8555
20218,4217.3403
20219,6267.021
20220,6159.8354
20221,6377.1416
20222,6713.8657
20223,8028.2383
20224,6476.407
20225,6131.528
20226,6079.2324
20227,6054.638
20228,8278.424
20229,6686.639
20230,6010.3384
20231,4465.697
20232,6318.86
20233,5607.3223
20234,4733.907
20235,7275.5444
20236,7459.044
20237,3965.897
20238,8024.503
20239,5323.2173
20240,6773.618
20241,5715.5054
20242,7610.903
20243,3661.8816
20244,5217.2534
20245,5664.144
20246,7094.505
20247,7559.845
20248,6542.5415
20249,6381.207
20250,5543.7554
20251,8118.8496
20252,3855.429
20253,3628.8896
20254,6629.1313
20255,5570.903
20256,6557.0034
20257,5567.686
20258,7299.8213
20259,7151.722
20260,7440.5396
20261,7658.1787
20262,7616.6924
20263,6484.2056
20264,7352.6904
20265,4053.8027
20266,6451.536
20267,7232.451
20268,6357.3843
20269,6520.5728
20270,4308.659
20271,7375.3345
20272,4958.371
20273,6351.741
20274,5886.8545
20275,5744.9478
20276,5495.6147
20277,6500.1724
20278,6123.51
20279,6532.144
20280,7848.9556
20281,5634.7544
20282,5434.976
20283,6358.926
20284,5164.9014
20285,6667.5825
20286,5939.594
20287,6648.889
20288,4201.774
20289,4077.421
20290,6518.271
20291,7042.5044
20292,5132.2715
20293,3799.1538
20294,4642.1675
20295,7986.52
20296,3892.0217
20297,3671.3657
20298,3681.0037
20299,6394.125
20300,7599.7295
20301,7507.4873
20302,6577.152
20303,4928.5938
20304,7453.427
20305,6296.392
20306,6253.226
20307,5333.68
20308,8078.1904
20309,5057.9185
20310,4603.521
20311,4271.7607
20312,4636.2993
20313,6637.1714
20314,6891.9604
20315,4960.721
20316,8258.11
20317,6387.131
20318,7233.353
20319,6620.6123
20320,5569.2017
20321,5182.7065
20322,7070.9
20323,5448.598
20324,8378.333
20325,7577.302
20326,5839.947
20327,5694.684
20328,7409.3335
20329,6151.1465
20330,6597.26
20331,4549.1567
20332,7425.185
20333,6401.636
20334,4075.245
20335,5600.486
20336,3664.1697
20337,7024.1094
20338,2954.6873
20339,5358.0493
20340,5613.4326
20341,4867.8374
20342,7167.526
20343,8098.624
20344,4908.0806
20345,5657.902
20346,7369.6235
20347,7350.546
20348,6937.1235
20349,4356.734
20350,4127.559
20351,4080.4976
20352,6471.491
20353,6379.6846
20354,5554.602
20355,3567.5981
20356,7137.208
20357,5390.014
20358,7304.703
20359,3572.209
20360,5183.0767
20361,4953.891
20362,4214.8413
20363,8190.703
20364,5337.231
20365,4741.113
20366,5957.61
20367,7368.794
20368,4815.846
20369,6060.5054
20370,4095.7715
20371,6918.85
20372,6581.516
20373,3309.7788
20374,6537.816
20375,5010.559
20376,6761.3315
20377,6196.7017
20378,4382.1294
20379,7540.1245
20380,7446.194
20381,5422.634
20382,5503.2383
20383,5975.9556
20384,5595.568
20385,6435.872
20386,6328.305
20387,7910.901
20388,7358.2417
20389,7195.5796
20390,7380.0933
20391,6313.9907
20392,3424.3826
20393,7327.2393
20394,6530.994
20395,4227.7163
20396,8140.983
20397,5669.2036
20398,6206.4194
20399,7220.5273
20400,6520.3257
20401,5560.694
20402,8204.866
20403,4420.2085
20404,6499.9604
20405,7147.8716
20406,6530.904
20407,6115.7964
20408,6394.2363
20409,4279.3247
20410,7240.4917
20411,5447.0845
20412,6203.0103
20413,6362.009
20414,6467.053
20415,7377.2393
20416,6564.6035
20417,6701.095
20418,6597.6978
20419,7773.2783
20420,6973.267
20421,5648.8237
20422,7080.2095
20423,5318.336
20424,7219.3735
20425,7673.5225
20426,6072.1606
20427,5571.006
20428,7247.8296
20429,7376.1343
20430,6691.6797
20431,6451.6577
20432,6939.52
20433,4547.093
20434,5338.4
20435,6339.2344
20436,7306.2285
20437,7348.107
20438,6936.8926
20439,5361.1357
20440,7016.1865
20441,5688.792
20442,7949.9204
20443,6190.262
20444,6338.713
20445,5425.478
20446,7224.5137
20447,3647.066
20448,5426.555
20449,5997.2354
20450,7591.054
20451,7126.4556
20452,7311.5415
20453,4754.3315
20454,6360.9087
20455,6612.174
20456,6925.735
20457,7636.478
20458,6939.776
20459,3833.148
20460,4597.151
20461,6484.364
20462,5025.338
20463,7995.933
20464,4649.78
20465,8378.757
20466,5400.3823
20467,5600.7114
20468,4768.3594
20469,4026.6807
20470,7968.7783
20471,8273.807
20472,5958.0854
20473,4786.6343
20474,5968.818
20475,8019.867
20476,6435.5894
20477,7454.9556
20478,5793.9
20479,3973.6147
20480,7261.274
20481,6421.6284
20482,7418.045
20483,8116.8574
20484,5549.3237
20485,4911.2397
20486,5475.7593
20487,3889.94
20488,3367.4749
20489,7800.347
20490,6541.523
20491,4307.4937
20492,6770.977
20493,8410.733
20494,7011.5024
20495,5084.2607
20496,3930.2576
20497,7362.739
20498,8209.052
20499,6224.8296
20500,7746.425
20501,6287.7773
20502,6260.242
20503,4790.187
20504,4806.837
20505,5280.525
20506,7190.3384
20507,7135.3745
20508,7069.608
20509,7261.3335
20510,6277.2085
20511,6299.2124
20512,6448.813
20513,5622.823
20514,7943.207
20515,5512.94
20516,6478.3213
20517,5182.7065
20518,6720.9526
20519,5521.022
20520,5226.015
20521,6636.492
20522,7305.682
20523,6766.7925
20524,3907.5376
20525,6766.981
20526,7326.17
20527,6797.8115
20528,6240.9375
20529,6479.196
20530,6556.8813
20531,7240.749
20532,4731.684
20533,7235.428
20534,5728.0103
20535,5522.805
20536,5584.8706
20537,8006.9253
20538,6963.393
20539,5438.691
20540,6093.557
20541,7451.3706
20542,6312.187
20543,4273.858
20544,4191.45
20545,3862.8943
20546,6479.766
20547,5448.9756
20548,4630.653
20549,4181.9087
20550,2680.5703
20551,7480.553
20552,7267.519
20553,5553.941
20554,6919.7305
20555,7853.6597
20556,7648.198
20557,4484.691
20558,6465.315
20559,5352.2993
20560,7120.011
20561,6647.5405
20562,5592.9497
20563,5151.144
20564,6035.024
20565,6552.268
20566,5591.362
20567,7119.3364
20568,5176.179
20569,5573.9863
20570,6809.591
20571,6317.7056
20572,5805.2114
20573,4745.656
20574,5688.5474
20575,7940.289
20576,4986.2573
20577,7484.811
20578,5526.0493
20579,5567.5034
20580,7368.6685
20581,4283.279
20582,6733.925
20583,4512.9517
20584,2423.0562
20585,5418.9775
20586,3481.6619
20587,7325.5815
20588,7319.8057
20589,7553.12
20590,7555.637
20591,7029.9077
20592,6472.727
20593,7311.2036
20594,5769.058
20595,3719.735
20596,6410.9834
20597,5043.844
20598,6905.29
20599,4528.3647
20600,5419.8184
20601,7353.037
20602,4110.7046
20603,3535.978
20604,8354.668
20605,7327.9263
20606,5708.0005
20607,7441.42
20608,5881.189
20609,6963.356
20610,4330.362
20611,7358.0947
20612,6933.4854
20613,5858.3228
20614,6131.089
20615,4096.1978
20616,7313.2705
20617,6200.643
20618,7361.5654
20619,4978.1924
20620,7831.213
20621,6308.767
20622,5949.647
20623,6014.204
20624,3650.6123
20625,3754.724
20626,7608.5835
20627,6047.121
20628,7453.852
20629,2538.5999
20630,6732.647
20631,4269.53
20632,6193.558
20633,6424.4985
20634,4082.4253
20635,5867.4316
20636,6100.881
20637,5677.8384
20638,4193.9873
20639,4290.127
20640,5738.0376
20641,5707.4463
20642,8198.577
20643,4750.666
20644,6604.7725
20645,5112.8257
20646,7067.503
20647,7785.637
20648,6238.2944
20649,6911.862
20650,7898.8345
20651,5542.681
20652,5018.109
20653,5541.518
20654,6558.757
20655,7422.7524
20656,6494.027
20657,7208.364
20658,4798.303
20659,5590.4233
20660,6809.7666
20661,5471.6074
20662,5705.776
20663,5718.5366
20664,7813.821
20665,7358.7856
20666,2430.4272
20667,5426.186
20668,3635.4976
20669,4155.48
20670,6625.0044
20671,7183.0566
20672,6932.075
20673,6296.0312
20674,4546.8374
20675,7771.3145
20676,7430.1177
20677,6386.5366
20678,6595.944
20679,4974.8657
20680,4798.949
20681,6527.6543
20682,7280.059
20683,6047.4087
20684,6434.906
20685,6840.6934
20686,5712.5903
20687,3301.6062
20688,6828.9414
20689,6090.9624
20690,6537.07
20691,5291.9507
20692,6566.1924
20693,5425.8867
20694,7344.3057
20695,6490.612
20696,6696.401
20697,3764.4688
20698,6400.8467
20699,6294.238
20700,7192.6616
20701,7524.976
20702,5051.1353
20703,6919.386
20704,5271.985
20705,5414.794
20706,6371.9917
20707,8053.5605
20708,8316.627
20709,6910.359
20710,8113.32
20711,4942.6406
20712,6251.7876
20713,7396.2617
20714,3929.2058
20715,5280.385
20716,6372.437
20717,3138.1316
20718,7388.7607
20719,3454.0125
20720,5379.274
20721,5399.3833
20722,7133.8696
20723,6987.197
20724,5584.7227
20725,6266.6675
20726,5959.058
20727,6524.551
20728,6556.4883
20729,5470.1733
20730,5082.1704
20731,5252.4326
20732,5950.455
20733,7050.2886
20734,6397.0728
20735,5705.354
20736,7750.596
20737,5267.075
20738,7069.817
20739,7339.64
20740,7058.014
20741,7295.852
20742,5622.4683
20743,5105.439
20744,4441.258
20745,5382.474
20746,7820.9116
20747,5556.689
20748,6255.6167
20749,6143.308
20750,7561.8604
20751,5710.5854
20752,4409.1514
20753,6831.3975
20754,6262.2114
20755,6602.0034
20756,5520.356
20757,8416.224
20758,3439.149
20759,5231.17
20760,5292.4014
20761,3632.1868
20762,7157.512
20763,4523.3027
20764,6653.3237
20765,6967.3315
20766,5317.735
20767,6204.403
20768,5880.2173
20769,6466.28
20770,7180.4136
20771,7169.564
20772,4201.595
20773,7806.0986
20774,6271.89
20775,6505.1255
20776,7238.6343
20777,7127.7617
20778,7617.613
20779,5617.434
20780,5628.148
20781,6562.903
20782,4878.7925
20783,5481.8306
20784,6371.8335
20785,3966.245
20786,5640.4067
20787,6153.2295
20788,5267.1206
20789,5601.3755
20790,8251.226
20791,6849.0874
20792,7651.274
20793,8397.555
20794,5360.4497
20795,7118.559
20796,3034.422
20797,5517.567
20798,7341.5977
20799,7993.42
20800,7514.8716
20801,5749.3984
20802,6582.2803
20803,3147.999
20804,7335.559
20805,7047.194
20806,5859.4
20807,7233.1167
20808,6082.996
20809,7616.296
20810,4679.527
20811,5496.1064
20812,6391.9463
20813,6137.54
20814,5191.097
20815,5706.37
20816,3688.506
20817,7497.511
20818,6359.9897
20819,5248.041
20820,7278.9155
20821,7797.556
20822,4041.663
20823,6519.765
20824,6698.7847
20825,6141.9883
20826,4722.704
20827,8328.871
20828,7562.5615
20829,6040.653
20830,6108.842
20831,7411.3257
20832,7311.2705
20833,6955.2173
20834,7477.0757
20835,7317.651
20836,6507.6846
20837,6629.749
20838,2463.9207
20839,4058.938
20840,6159.0425
20841,6895.108
20842,5679.4165
20843,3612.0698
20844,7549.502
20845,5766.7886
20846,5725.7095
20847,6508.478
20848,8397.916
20849,6613.6177
20850,5028.759
20851,4547.1084
20852,7323.871
20853,7051.875
20854,4478.179
20855,4831.0737
20856,6980.847
20857,4166.771
20858,7153.8604
20859,8192.239
20860,4965.046
20861,5790.5264
20862,6532.185
20863,6299.969
20864,7347.687
20865,5652.521
20866,6332.651
20867,6148.014
20868,4230.483
20869,7064.234
20870,4277.15
20871,6184.9263
20872,5687.9395
20873,6362.8027
20874,5826.712
20875,3782.6462
20876,5086.7314
20877,5195.7866
20878,6402.419
20879,5716.526
20880,6204.932
20881,8202.454
20882,4030.4727
20883,6876.9897
20884,5702.2207
20885,5972.844
20886,4419.064
20887,6263.6772
20888,6256.1265
20889,5477.3164
20890,6677.9844
20891,6619.933
20892,4717.221
20893,7022.5146
20894,5422.3696
20895,5652.689
20896,5405.477
20897,6672.112
20898,5241.3296
20899,5462.8813
20900,6749.5205
20901,4941.093
20902,6327.029
20903,7977.52
20904,7414.697
20905,7177.0044
20906,7101.358
20907,6739.4487
20908,4209.1255
20909,5494.106
20910,4263.995
20911,6043.722
20912,6247.211
20913,4473.238
20914,5286.887
20915,3758.3655
20916,4422.2476
20917,6963.1216
20918,4706.9263
20919,5093.43
20920,5616.04
20921,3657.788
20922,4241.316
20923,3976.1045
20924,6514.5522
20925,5199.7954
20926,6563.5386
20927,6114.789
20928,5465.674
20929,5645.2593
20930,7639.482
20931,6861.9624
20932,6085.156
20933,5267.527
20934,5998.0522
20935,5715.5107
20936,6883.0728
20937,6785.611
20938,6998.271
20939,5424.3784
20940,5527.7725
20941,4844.7114
20942,5089.334
20943,3870.2856
20944,4491.3794
20945,7898.6416
20946,6446.0503
20947,6937.8496
20948,7146.13
20949,3346.1775
20950,6591.2856
20951,5481.3364
20952,3324.3389
20953,3511.9443
20954,3465.4307
20955,6122.4077
20956,5381.914
20957,6469.6577
20958,6707.431
20959,4462.318
20960,6807.6255
20961,5901.901
20962,6710.9985
20963,5746.9336
20964,7040.6787
20965,3701.269
20966,5198.4272
20967,7047.938
20968,5696.648
20969,5758.6733
20970,7330.395
20971,5835.967
20972,7838.4272
20973,7911.706
20974,6299.0327
20975,5903.319
20976,8340.532
20977,6131.649
20978,6990.3096
20979,4960.7993
20980,5442.138
20981,7013.441
20982,6546.883
20983,6904.768
20984,5572.5938
20985,8296.944
20986,3618.875
20987,7115.196
20988,5604.388
20989,4430.767
20990,6394.112
20991,6496.1216
20992,7077.242
20993,5810.061
20994,6353.318
20995,3664.5215
20996,6658.6836
20997,7312.693
20998,5458.5444
20999,5888.096
21000,6506.2114
21001,6543.1577
21002,7335.877
21003,7638.551
21004,6679.6685
21005,5611.6704
21006,7080.697
21007,6195.474
21008,3928.5588
21009,5651.8867
21010,3804.1025
21011,7408.047
21012,7356.792
21013,4028.8662
21014,6745.0825
21015,7110.487
21016,6635.971
21017,6496.538
21018,6464.5703
21019,6951.89
21020,7339.589
21021,5170.89
21022,6344.558
21023,3940.7678
21024,7237.1978
21025,5607.137
21026,5827.452
21027,3382.1123
21028,6582.083
21029,5197.4194
21030,6243.9907
21031,6455.9614
21032,6834.684
21033,4000.7676
21034,6777.12
21035,7504.0337
21036,3381.49
21037,4096.847
21038,7017.52
21039,8136.6465
21040,5791.1597
21041,6399.9766
21042,8336.314
21043,4596.246
21044,7361.0103
21045,3603.3413
21046,3352.2737
21047,6317.3755
21048,4377.4897
21049,6943.7397
21050,5841.803
21051,5275.6475
21052,5931.974
21053,6147.5864
21054,6310.732
21055,6712.927
21056,6589.8955
21057,6709.107
21058,5655.941
21059,5114.352
21060,7426.9326
21061,7475.277
21062,5264.8853
21063,6403.52
21064,5891.8823
21065,6773.8745
21066,3783.4268
21067,8253.14
21068,6357.865
21069,5538.1597
21070,3574.212
21071,4232.0938
21072,6473.7124
21073,5640.7046
21074,6533.128
21075,5706.472
21076,6806.707
21077,4086.3677
21078,4302.523
21079,4860.268
21080,5288.0576
21081,6168.288
21082,5431.347
21083,7853.6533
21084,5835.0107
21085,7418.2666
21086,6450.503
21087,6632.612
21088,7788.7915
21089,8194.484
21090,8221.253
21091,5706.95
21092,5573.1646
21093,7394.307
21094,3316.5664
21095,6584.3887
21096,6640.34
21097,5078.7812
21098,6301.4814
21099,6438.101
21100,3646.6992
21101,4163.2524
21102,6544.1133
21103,7393.797
21104,7573.855
21105,7571.0103
21106,6281.1577
21107,5329.481
21108,3718.2334
21109,4929.93
21110,7378.3574
21111,6438.188
21112,7031.096
21113,4146.647
21114,6332.3784
21115,6526.3193
21116,6293.634
21117,6314.3364
21118,5547.6646
21119,6841.3555
21120,5672.1597
21121,6738.3325
21122,5682.7734
21123,7377.918
21124,4919.076
21125,6476.249
21126,6313.2236
21127,6805.2036
21128,7108.651
21129,6495.074
21130,5135.3267
21131,7289.698
21132,6723.3794
21133,5400.351
21134,5431.2407
21135,6038.9297
21136,5815.1426
21137,4290.0503
21138,6498.7456
21139,5143.9497
21140,7412.517
21141,6156.152
21142,6605.214
21143,7041.5005
21144,4392.7344
21145,5214.2417
21146,6966.688
21147,6246.7397
21148,4113.404
21149,4607.412
21150,6542.2476
21151,3614.2686
21152,5629.108
21153,7470.89
21154,5456.5723
21155,6038.141
21156,3242.4866
21157,3652.065
21158,5460.107
21159,3081.4631
21160,5598.607
21161,5496.193
21162,6162.4443
21163,4169.3916
21164,5606.9243
21165,5528.437
21166,6862.4004
21167,7617.1943
21168,8287.86
21169,6818.7466
21170,8047.8413
21171,7297.8022
21172,5460.511
21173,8086.7803
21174,5433.317
21175,6716.4897
21176,5886.3335
21177,8415.684
21178,7144.83
21179,6280.7
21180,7114.6655
21181,6847.147
21182,7586.061
21183,7154.2886
21184,6505.566
21185,6960.104
21186,6300.6323
21187,5975.1294
21188,6623.9683
21189,5074.576
21190,4914.1665
21191,5865.9985
21192,6946.905
21193,7975.1616
21194,3624.15
21195,4732.9526
21196,4790.385
21197,7329.4604
21198,7366.084
21199,5687.447
21200,6453.7954
21201,6476.5483
21202,7367.732
21203,5305.0327
21204,7818.5747
21205,5803.709
21206,5702.2686
21207,5735.7417
21208,8388.6045
21209,3428.199
21210,5740.635
21211,7005.521
21212,7564.214
21213,5957.7603
21214,5967.4033
21215,6472.6646
21216,6773.0024
21217,4427.435
21218,5545.5146
21219,2423.8857
21220,7746.3247
21221,5661.053
21222,6903.679
21223,6938.1187
21224,7079.728
21225,6347.718
21226,5478.0596
21227,6640.3955
21228,4197.068
21229,7167.77
21230,8351.944
21231,6730.996
21232,7961.2837
21233,6459.892
21234,5519.7065
21235,7477.408
21236,3806.9182
21237,5712.0923
21238,5069.9155
21239,4166.378
21240,5441.4614
21241,5313.6694
21242,6660.476
21243,7250.6216
21244,5889.946
21245,6490.069
21246,8304.759
21247,6541.585
21248,6499.031
21249,7399.652
21250,6534.394
21251,6325.4526
21252,5427.2134
21253,4142.897
21254,6105.4824
21255,4208.9194
21256,6629.3965
21257,6073.5396
21258,4183.0464
21259,5536.4766
21260,4022.7332
21261,4888.803
21262,8097.853
21263,3878.403
21264,7256.808
21265,5132.1387
21266,5309.808
21267,5733.654
21268,6421.652
21269,7842.521
21270,8259.868
21271,3721.7266
21272,4257.1045
21273,6296.6187
21274,6312.894
21275,8126.9316
21276,7253.6733
21277,3441.4668
21278,6373.353
21279,7028.904
21280,6528.018
21281,5180.2593
21282,4942.018
21283,5361.568
21284,6779.0327
21285,6064.7725
21286,6710.273
21287,5145.986
21288,7247.6157
21289,7449.1816
21290,3827.0916
21291,8233.18
21292,6069.645
21293,7027.061
21294,7076.563
21295,7056.61
21296,6151.8364
21297,4148.637
21298,5153.5825
21299,3929.0908
21300,4513.7104
21301,6464.2563
21302,7337.0747
21303,5709.777
21304,6472.9214
21305,6762.3955
21306,6279.0757
21307,7102.3623
21308,5674.993
21309,6527.3716
21310,6078.9204
21311,6454.4214
21312,6181.722
21313,7388.035
21314,4301.629
21315,6665.324
21316,6512.199
21317,5218.6157
21318,7732.715
21319,7290.7905
21320,4274.3086
21321,3642.0413
21322,7310.836
21323,7489.2456
21324,6370.6455
21325,6771.8896
21326,8208.172
21327,5633.766
21328,7664.601
21329,6246.8633
21330,7201.4443
21331,4096.301
21332,7836.388
21333,6995.053
21334,5175.9663
21335,5820.0703
21336,6364.684
21337,6595.2935
21338,7956.464
21339,3324.795
21340,7993.6997
21341,6132.353
21342,6117.9233
21343,5999.1904
21344,4093.9595
21345,5645.4624
21346,6798.354
21347,5477.822
21348,5356.555
21349,7827.869
21350,7320.5654
21351,8283.2705
21352,7760.447
21353,7135.3467
21354,5530.816
21355,6598.3823
21356,5574.199
21357,6334.0127
21358,5509.183
21359,3979.6936
21360,7622.2944
21361,5477.8726
21362,7426.0537
21363,7246.361
21364,4028.366
21365,6463.9927
21366,7505.9995
21367,7714.055
21368,5410.848
21369,4134.773
21370,5452.145
21371,5652.8926
21372,6840.9136
21373,6120.934
21374,3620.412
21375,8098.408
21376,5457.656
21377,7326.1304
21378,7357.8745
21379,7459.994
21380,4963.2466
21381,4709.2407
21382,5971.979
21383,6545.206
21384,5810.233
21385,4495.28
21386,5278.271
21387,7965.9946
21388,4663.9946
21389,4952.335
21390,4921.5815
21391,3424.658
21392,5810.1567
21393,6619.188
21394,6542.987
21395,6775.1733
21396,5748.4585
21397,7409.1187
21398,5651.765
21399,4685.1763
21400,6294.643
21401,6232.721
21402,6234.043
21403,6084.615
21404,4803.0522
21405,7010.5664
21406,7057.156
21407,6308.9614
21408,5398.471
21409,5406.9595
21410,8196.272
21411,6056.447
21412,5828.2866
21413,7132.987
21414,5570.336
21415,8059.9097
21416,7057.1196
21417,7005.973
21418,6304.681
21419,6993.8105
21420,3858.388
21421,7943.0674
21422,4175.396
21423,7048.2505
21424,4813.347
21425,5712.7314
21426,6206.9336
21427,3745.0574
21428,7007.682
21429,6511.5103
21430,5888.8564
21431,5725.339
21432,4219.1997
21433,4644.2124
21434,6222.4966
21435,6395.482
21436,5242.768
21437,3858.5632
21438,7310.0117
21439,7344.757
21440,4293.717
21441,8209.23
21442,7798.1616
21443,5028.8765
21444,8202.265
21445,3952.428
21446,3464.9634
21447,6445.1753
21448,6438.542
21449,6555.3394
21450,5613.825
21451,5888.9683
21452,4196.4287
21453,5551.8257
21454,4009.2576
21455,7532.072
21456,3636.294
21457,8365.149
21458,6532.9653
21459,7841.78
21460,6783.2334
21461,5314.4663
21462,7312.3105
21463,5023.7944
21464,4939.4224
21465,5425.3457
21466,3646.3752
21467,7465.6313
21468,3188.0786
21469,3862.272
21470,4658.327
21471,7819.231
21472,5285.4795
21473,4433.686
21474,4015.5251
21475,4162.387
21476,5616.3003
21477,6459.5903
21478,6875.7515
21479,6524.134
21480,6925.0405
21481,7401.627
21482,6757.695
21483,5537.6777
21484,6608.1294
21485,4714.0503
21486,5072.431
21487,6700.4443
21488,4471.4434
21489,8338.151
21490,7454.513
21491,3635.0293
21492,4716.1284
21493,7582.244
21494,6539.4146
21495,5737.935
21496,4427.723
21497,7748.125
21498,4964.5156
21499,6867.5337
21500,5542.2427
21501,7872.318
21502,4765.405
21503,7128.76
21504,5759.7983
21505,5664.4136
21506,3968.6516
21507,4771.7183
21508,7244.9043
21509,5701.478
21510,6796.2515
21511,8281.345
21512,5290.832
21513,5391.2007
21514,5237.043
21515,5634.3115
21516,5664.0957
21517,8061.935
21518,5094.0063
21519,5753.3135
21520,3359.1938
21521,5535.543
21522,7017.6772
21523,5075.7837
21524,5763.695
21525,6162.901
21526,6417.6143
21527,3436.602
21528,7001.0796
21529,6410.847
21530,7039.7764
21531,8062.227
21532,4660.2017
21533,4565.022
21534,5686.619
21535,6633.041
21536,4720.011
21537,6925.4863
21538,5680.816
21539,5058.028
21540,4892.656
21541,4843.137
21542,4755.4385
21543,6157.589
21544,6296.8286
21545,8175.226
21546,6552.618
21547,3266.2725
21548,8049.277
21549,6657.099
21550,6812.0317
21551,6824.5166
21552,6546.15
21553,5456.3154
21554,3031.665
21555,5244.6196
21556,6985.766
21557,6467.6016
21558,7337.894
21559,3034.9287
21560,6943.9946
21561,4821.1323
21562,7227.0757
21563,8293.948
21564,5625.417
21565,6254.2627
21566,6637.4775
21567,6588.146
21568,6136.2036
21569,6426.7524
21570,4747.109
21571,3050.5627
21572,5113.355
21573,6003.7217
21574,5692.307
21575,6650.811
21576,5547.1475
21577,7074.6
21578,6191.836
21579,4480.2544
21580,7194.8774
21581,6445.1284
21582,7941.5205
21583,6385.4595
21584,7343.796
21585,4301.337
21586,6601.098
21587,4154.14
21588,2505.832
21589,3889.0066
21590,4320.452
21591,3640.3271
21592,6723.113
21593,5581.6274
21594,6303.41
21595,6013.697
21596,4693.7593
21597,3806.002
21598,6958.979
21599,3636.6804
21600,7063.6963
21601,7589.6724
21602,5934.634
21603,4695.1973
21604,6690.6665
21605,3792.249
21606,6985.9097
21607,4798.2437
21608,4955.3833
21609,5596.4614
21610,6142.765
21611,6688.8066
21612,4241.878
21613,2495.0632
21614,5185.476
21615,4617.933
21616,6738.387
21617,4632.6597
21618,2597.7856
21619,7708.0117
21620,6474.3726
21621,6698.5166
21622,5464.527
21623,5641.765
21624,5735.031
21625,6509.4604
21626,6193.694
21627,6323.828
21628,5466.386
21629,6741.305
21630,5391.068
21631,7447.378
21632,6370.521
21633,5651.7207
21634,3782.694
21635,6424.5566
21636,6289.587
21637,7550.33
21638,4116.3228
21639,6308.2905
21640,5527.2524
21641,5466.1987
21642,5524.102
21643,4752.226
21644,4275.4497
21645,5339.95
21646,6186.2095
21647,6832.289
21648,8103.0303
21649,3532.6345
21650,8012.7026
21651,2576.141
21652,6264.434
21653,5677.041
21654,7041.778
21655,8018.394
21656,7083.0693
21657,5377.09
21658,6620.4087
21659,7856.8657
21660,6257.9517
21661,6332.348
21662,5801.24
21663,4751.659
21664,7287.071
21665,7743.24
21666,7663.508
21667,7361.344
21668,5576.482
21669,8346.732
21670,5024.5522
21671,6579.657
21672,8259.788
21673,4750.191
21674,5033.406
21675,6716.4985
21676,7659.5884
21677,6882.9595
21678,7730.8315
21679,6969.964
21680,4178.861
21681,6814.353
21682,7120.9863
21683,5670.3228
21684,4948.7754
21685,7405.8345
21686,5002.1377
21687,7572.84
21688,7227.726
21689,6546.28
21690,7135.4014
21691,4172.105
21692,5404.3945
21693,6370.724
21694,4159.5415
21695,6740.3228
21696,5811.607
21697,6431.938
21698,6638.7666
21699,4426.2573
21700,7145.566
21701,5582.9385
21702,6511.1
21703,3926.2876
21704,3485.5947
21705,4719.5664
21706,3517.6538
21707,5740.359
21708,5790.4097
21709,6465.722
21710,7622.6187
21711,5361.2856
21712,6463.64
21713,6643.978
21714,7355.5654
21715,7499.8345
21716,6226.849
21717,6477.8296
21718,3546.9583
21719,7903.4775
21720,8206.743
21721,7231.2593
21722,5579.8467
21723,6438.7163
21724,6985.7026
21725,7274.8003
21726,4457.898
21727,6571.0522
21728,4746.8853
21729,6872.269
21730,5642.1235
21731,7845.878
21732,4814.8105
21733,6626.47
21734,4056.7395
21735,6255.4717
21736,5129.278
21737,5701.601
21738,6323.0166
21739,6009.031
21740,6979.7183
21741,5670.5737
21742,4933.6084
21743,4734.9897
21744,7558.9624
21745,6497.8286
21746,7556.2104
21747,5686.568
21748,7351.4424
21749,6353.3364
21750,6108.519
21751,6459.9673
21752,3412.702
21753,3140.6123
21754,7406.5986
21755,6269.6313
21756,5395.3813
21757,3770.4644
21758,6405.091
21759,6221.057
21760,3648.0332
21761,6470.8413
21762,5146.2583
21763,5567.701
21764,5415.975
21765,5967.652
21766,6118.377
21767,7642.288
21768,7021.947
21769,8043.352
21770,6750.8984
21771,3295.2786
21772,6613.2476
21773,6571.766
21774,6979.399
21775,3347.999
21776,6466.7876
21777,5773.9614
21778,8003.8574
21779,7114.701
21780,4001.5176
21781,6989.356
21782,5604.047
21783,3913.909
21784,6559.5796
21785,6587.0327
21786,7292.153
21787,6981.803
21788,5992.807
21789,8342.892
21790,6625.4507
21791,7477.5176
21792,7853.37
21793,6396.795
21794,6915.3335
21795,8324.737
21796,6086.2124
21797,4388.145
21798,5802.4487
21799,6534.633
21800,5925.5806
21801,7103.818
21802,6157.519
21803,6786.2417
21804,3575.879
21805,6374.4116
21806,7286.044
21807,4599.365
21808,7621.4272
21809,7373.7544
21810,3821.9949
21811,5417.932
21812,3307.7107
21813,7510.1577
21814,8329.008
21815,6148.4766
21816,5398.8833
21817,4716.08
21818,6622.903
21819,5717.721
21820,7674.3564
21821,6875.689
21822,7235.045
21823,4607.8384
21824,7114.2144
21825,6500.4937
21826,6524.5215
21827,7922.8413
21828,5741.888
21829,5399.3833
21830,7377.7544
21831,7415.1265
21832,5644.6504
21833,6433.311
21834,5769.8555
21835,5478.2056
21836,6458.1323
21837,6671.3936
21838,4948.8906
21839,5784.812
21840,4722.998
21841,6586.6475
21842,5800.7754
21843,5518.8604
21844,6156.19
21845,6185.0005
21846,5635.601
21847,4021.8782
21848,4853.605
21849,7079.596
21850,7115.983
21851,6570.9385
21852,8040.63
21853,6318.6445
21854,4619.0835
21855,6566.514
21856,6622.697
21857,6523.7905
21858,5399.762
21859,6590.3433
